what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1444063660807
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1444063660807
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1444063660807
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1444063660807
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1444063660807
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1444063660807
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1444063660807
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1444063660823
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1444063660823
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1444063660823
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1444063660823
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1444063660823
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1444063660823
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1444063660823
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1444063660823
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1444063660823
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1444063660823
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1444063660823
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1444063660823
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1444063660823
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1444063660823
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1444063660823
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1444063660823
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1444063660823
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1444063660823
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1444063660823
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1444063660839
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1444063660839
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1444063660839
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1444063660839
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1444063660839
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1444063660839
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1444063660839
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1444063660839
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1444063660839
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1444063660839
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1444063660854
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1444063660854
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1444063660854
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1444063660854
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1444063660854
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1444063660854
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1444063660854
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1444063660854
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1444063660854
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1444063660854
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1444063660854
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1444063660854
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1444063660854
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1444063660854
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1444063660854
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1444063660854
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1444063660854
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1444063660854
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1444063660854
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1444063660854
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1444063660854
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1444063660854
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1444063660854
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1444063660854
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1444063660854
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1444063660854
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1444063660854
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1444063660854
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1444063660854
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1444063660854
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1444063660854
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1444063660854
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1444063660854
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1444063660854
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1444063660854
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1444063660854
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1444063660854
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1444063660854
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1444063660854
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1444063660854
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1444063660854
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1444063660854
os,sysinfo,,,"win32",1444063660870
arch,sysinfo,,,"x86",1444063660870
ws,sysinfo,,,"win32",1444063660870
locale,sysinfo,,,"en_US",1444063660870
processors,sysinfo,,,"4",1444063660870
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1444063660870
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1444063660870
java.specification.name,sysinfo,,,"Java Platform API Specification",1444063660870
java.specification.vendor,sysinfo,,,"Oracle Corporation",1444063660870
java.specification.version,sysinfo,,,"1.8",1444063660870
java.vendor,sysinfo,,,"Oracle Corporation",1444063660870
java.version,sysinfo,,,"1.8.0_45",1444063660870
java.vm.info,sysinfo,,,"mixed mode",1444063660870
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1444063660870
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444063660870
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1444063660870
java.vm.specification.version,sysinfo,,,"1.8",1444063660870
java.vm.vendor,sysinfo,,,"Oracle Corporation",1444063660870
java.vm.version,sysinfo,,,"25.45-b02",1444063660870
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1444063660870
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1444063661073
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1444063661104
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1444063661917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063662745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063664699
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1444063665808
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444063674435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444063674481
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1444063674544
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1444063674575
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1444063674653
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1444063676450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063678279
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1444063682280
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1444063682827
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1444063682936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063688937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1444063688953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063689234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063691031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063696813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063701298
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444063701486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444063701532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063711284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063712644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063721380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063762323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063860023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063864430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444063866712
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.folding.collapse_all",1444063888247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063907376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444063916252
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1444063974573
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1444063974870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064009344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064009469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064025783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064026659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064027018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064033722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064047663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064050023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064229686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064231061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064371816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064375209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064569604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064577684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064593953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064596969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064604408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064606799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064618567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064626006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064631570
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064692973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064693004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064694723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064803948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064806558
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064821077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064821108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064823061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064824718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064856989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444064857567
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1444064885165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444064885180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444064886743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444064887134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444064887572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064965224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444064972819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065033298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065065615
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444065068287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065069178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444065078774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065082071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065088759
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065088853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444065088884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444065093667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1444065107529
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1444065107888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065133486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065133736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065135955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065136111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065142080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065142659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065151535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065151691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065157348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065157598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065235250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065238359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065301055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065301742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065305743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065309431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065311603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065321073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065330762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065331012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065334622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065339466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065339638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065344826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065349468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065349702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1444065354734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444065357313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065361939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065362376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065362783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065363892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1444065365392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444065366705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065370346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065370549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065373894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065374050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065375675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444065377691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065390005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065390021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065403663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065403851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1444065409039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444065410305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065540963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065541135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065555887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065557168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065558137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065567842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065812339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065814136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065814418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065846217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065954273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444065956648
